#bucketbench0.5_10000000 
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,4,28.4400,24.2246,51.8958,1257.1548,568.2077
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,5,28.4400,23.7047,51.6085,1223.3630,549.2020
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,6,28.4400,24.2080,51.1229,1237.5859,549.1091
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,7,28.4400,24.2347,50.8812,1233.0916,543.8568
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,8,28.4400,23.7047,51.5830,1222.7578,548.5968
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,9,28.4400,24.2251,51.8833,1256.8806,567.9179
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,10,28.4400,24.2086,51.6083,1249.3677,560.8739
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,11,28.4400,23.7073,51.2447,1214.8730,540.6374
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,12,28.4400,23.7244,51.6170,1224.5838,549.8614
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,13,28.4400,23.7047,51.7723,1227.2459,553.0853
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,14,28.4400,24.2063,52.1125,1261.4491,573.0229
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,15,28.4400,24.2094,51.9083,1256.6690,568.1540
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,16,28.4400,23.7246,51.4213,1219.9516,545.2226
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,17,28.4400,24.2120,51.6792,1251.2577,562.6675
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,18,28.4400,24.2273,52.0833,1261.8402,572.8149
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,19,28.4400,23.7085,52.0532,1234.1055,559.8345
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,20,28.4400,23.7037,51.8149,1228.2028,554.0706
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,21,28.4400,24.2112,51.5750,1248.6926,560.1261
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,22,28.4400,23.7090,51.1489,1212.6900,538.4061
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,23,28.4400,23.7228,52.1617,1237.4224,562.7455
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,24,28.4400,24.2080,51.8500,1255.1842,566.7090
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,25,28.4400,23.7046,51.5979,1223.1069,548.9481
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,26,28.4400,23.7059,51.4404,1219.4429,545.2464
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,27,28.4400,23.7078,51.5064,1221.1035,546.8534
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,28,28.4400,23.9270,51.4745,1231.6320,551.1468
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,100000000,29,28.4400,24.1170,52.0362,1254.9546,569.0681
#bucketbench1.5_100000000 
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,0,28.4400,20.6771,51.9756,1074.7042,486.6479
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,1,28.4400,20.6801,52.3829,1083.2839,495.1420
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,2,28.4400,20.1749,51.8675,1046.4224,472.6478
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,3,28.4400,20.6838,51.7902,1071.2196,482.9720
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,4,28.4400,20.1796,51.5850,1040.9633,467.0562
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,5,28.4400,20.4368,52.0600,1063.9411,482.7178
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,6,28.4400,20.6811,51.9220,1073.8005,485.6314
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,7,28.4400,20.6999,51.8780,1073.8705,485.1653
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,8,28.4400,20.1788,51.9000,1047.2773,473.3935
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,9,28.4400,20.1894,51.8525,1046.8686,472.6833
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,10,28.4400,20.6805,52.4976,1085.6733,497.5213
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,11,28.4400,20.6873,52.0610,1077.0003,488.6539
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,12,28.4400,20.1762,52.3450,1056.1217,482.3114
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,13,28.4400,20.1779,52.3600,1056.5132,482.6546
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,14,28.4400,20.6816,52.1732,1079.0261,490.8406
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,15,28.4400,20.6950,51.9171,1074.4244,485.8583
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,16,28.4400,20.4376,52.0900,1064.5937,483.3489
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,17,28.4400,20.6799,51.7293,1069.7569,481.6201
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,18,28.4400,20.1948,51.7725,1045.5356,471.1953
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,19,28.4400,20.6977,51.2707,1061.1860,472.5435
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,20,28.4400,20.2064,51.7850,1046.3906,471.7194
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,21,28.4400,20.1749,52.2800,1054.7413,480.9685
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,22,28.4400,20.1950,52.3150,1056.5004,482.1552
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,23,28.4400,20.6816,52.2073,1079.7292,491.5454
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,24,28.4400,20.6799,51.8707,1072.6811,484.5450
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,25,28.4400,20.1755,51.9950,1049.0243,475.2335
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,26,28.4400,20.6989,51.5463,1066.9538,478.2764
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,27,28.4400,20.1972,51.9200,1048.6376,474.2298
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,28,28.4400,20.6803,52.5537,1086.8261,498.6780
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,100000000,29,28.4400,20.1739,51.9900,1048.8405,475.0951
#bucketbench0.5_110000000 
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,0,28.4400,36.8272,51.6055,1900.4851,853.1196
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,1,28.4400,36.6649,51.6736,1894.6087,851.8585
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,2,28.4400,36.3089,51.6597,1875.7082,843.0828
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,3,28.4400,36.8231,51.7781,1906.6273,859.3795
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,4,28.4400,36.3078,51.6972,1877.0123,844.4185
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,5,28.4400,36.8159,51.6644,1902.0712,855.0268
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,6,28.4400,36.8216,51.4630,1894.9496,847.7438
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,7,28.4400,36.8433,51.5548,1899.4470,851.6245
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,8,28.4400,36.8137,51.6986,1903.2163,856.2355
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,9,28.4400,36.8178,51.4890,1895.7142,848.6154
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,10,28.4400,36.3405,51.7417,1880.3195,846.7949
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,11,28.4400,36.8431,51.2274,1887.3758,839.5582
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,12,28.4400,36.8154,51.4863,1895.4864,848.4577
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,13,28.4400,36.8220,51.3288,1890.0270,842.8098
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,14,28.4400,36.3410,51.5625,1873.8341,840.2953
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,15,28.4400,36.8108,51.4027,1892.1767,845.2771
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,16,28.4400,36.8218,51.5781,1899.1996,851.9866
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,17,28.4400,36.8474,51.4726,1896.6311,848.6913
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,18,28.4400,36.8138,51.6753,1902.3651,855.3810
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,19,28.4400,36.8440,51.6479,1902.9152,855.0728
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,20,28.4400,36.8420,51.6247,1901.9559,854.1693
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,21,28.4400,36.4043,52.1338,1897.8952,862.5566
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,22,28.4400,36.8150,51.6904,1902.9818,855.9636
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,23,28.4400,36.3159,51.4792,1869.5139,836.6888
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,24,28.4400,36.8400,50.9438,1876.7733,829.0423
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,25,28.4400,36.8147,51.1630,1883.5503,836.5406
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,26,28.4400,36.8199,51.2863,1888.3544,841.1976
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,27,28.4400,36.3384,51.2986,1864.1086,830.6450
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,28,28.4400,36.6646,51.6347,1893.1682,850.4260
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,110000000,29,28.4400,36.8141,51.5877,1899.1548,852.1612
#bucketbench1.0_110000000 
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,0,28.4400,26.7557,51.8321,1386.8051,625.8721
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,1,28.4400,26.7554,52.0660,1393.0463,632.1235
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,2,28.4400,26.8472,52.0642,1397.7773,634.2426
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,3,28.4400,26.7299,51.9038,1387.3836,627.1847
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,4,28.4400,26.7551,52.0038,1391.3667,630.4514
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,5,28.4400,26.7543,51.8679,1387.6895,626.7975
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,6,28.4400,26.7298,51.6849,1381.5258,621.3311
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,7,28.4400,26.7301,51.6679,1381.0899,620.8853
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,8,28.4400,26.7524,51.6528,1381.8363,620.9985
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,9,28.4400,27.2343,51.5796,1404.7361,630.1921
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,10,28.4400,26.7292,51.9019,1387.2973,627.1181
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,11,28.4400,26.7559,51.9698,1390.5005,629.5619
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,12,28.4400,26.7315,51.8302,1385.4979,625.2545
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,13,28.4400,26.7553,51.8811,1388.0949,627.1744
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,14,28.4400,26.7559,51.7717,1385.1998,624.2612
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,15,28.4400,27.0827,52.1075,1411.2143,640.9816
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,16,28.4400,26.7280,52.0151,1390.2612,630.1159
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,17,28.4400,26.7516,51.8981,1388.3566,627.5416
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,18,28.4400,26.7522,52.0075,1391.3185,630.4847
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,19,28.4400,26.7295,51.8717,1386.5061,626.3183
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,20,28.4400,26.7587,51.9717,1390.6927,629.6766
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,21,28.4400,26.7575,52.0113,1391.6915,630.7090
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,22,28.4400,26.7330,51.9528,1388.8549,628.5684
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,23,28.4400,26.7476,51.8075,1385.7250,625.0247
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,24,28.4400,26.7509,51.7472,1384.2824,623.4873
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,25,28.4400,26.7510,51.6925,1382.8242,622.0261
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,26,28.4400,26.7389,51.8038,1385.1781,624.7226
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,27,28.4400,26.7333,51.7698,1383.9763,623.6821
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,28,28.4400,26.7528,51.6377,1381.4518,620.6034
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,110000000,29,28.4400,26.7330,51.6434,1380.5825,620.2962
#bucketbench1.5_110000000 
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,0,28.4400,61.9625,44.3200,2746.1767,983.9640
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,1,28.4400,56.5920,43.9841,2489.1473,879.6718
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,2,28.4400,65.2529,43.6472,2848.1016,992.3103
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,3,28.4400,50.9130,44.0092,2240.6403,792.6741
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,4,28.4400,66.5146,41.8962,2786.7055,895.0306
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,5,28.4400,58.5437,43.0097,2517.9510,852.9668
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,6,28.4400,76.0279,40.9690,3114.7875,952.5545
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,7,28.4400,76.2571,41.8172,3188.8622,1020.1098
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,8,28.4400,59.2076,43.4259,2571.1430,887.2788
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,9,28.4400,69.0021,42.1447,2908.0705,945.6522
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,10,28.4400,94.5892,39.2659,3714.1342,1024.0167
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,11,28.4400,83.3125,40.5917,3381.7922,1012.3854
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,12,28.4400,111.2839,39.1695,4358.9324,1194.0186
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,13,28.4400,53.7142,43.5452,2338.9965,811.3638
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,14,28.4400,111.5989,39.5329,4411.8232,1237.9511
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,15,28.4400,95.5630,39.4630,3771.2058,1053.3948
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,16,28.4400,75.9562,40.9179,3107.9698,947.7760
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,17,28.4400,66.1250,41.4906,2743.5632,862.9679
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,18,28.4400,67.6187,41.4462,2802.5371,879.4599
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,19,28.4400,78.9113,40.3974,3187.8090,943.5706
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,20,28.4400,94.0005,39.7455,3736.0980,1062.7234
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,21,28.4400,138.6262,37.1762,5153.5974,1211.0676
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,22,28.4400,106.1148,38.8842,4126.1921,1108.2878
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,23,28.4400,122.6768,38.1577,4681.0630,1192.1352
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,24,28.4400,91.8248,39.3277,3611.2557,999.7591
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,25,28.4400,109.6217,38.8871,4262.8689,1145.2271
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,26,28.4400,113.6421,38.7641,4405.2342,1173.2518
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,27,28.4400,116.2575,38.6317,4491.2187,1184.8558
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,28,28.4400,151.4215,37.1870,5630.9075,1324.4797
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,110000000,29,28.4400,68.7916,41.4326,2850.2138,893.7803
#bucketbench0.5_120000000 
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,0,28.4400,40.3761,50.5000,2038.9910,890.6959
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,1,28.4400,40.8510,50.2358,2052.1822,890.3801
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,2,28.4400,40.8520,49.9086,2038.8654,877.0359
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,3,28.4400,40.3712,50.3300,2031.8811,883.7250
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,4,28.4400,40.3492,50.4325,2034.9129,887.3806
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,5,28.4400,40.3492,50.5025,2037.7366,890.2047
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,6,28.4400,40.4646,50.9316,2060.9305,910.1163
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,7,28.4400,40.8539,50.7272,2072.4027,910.5176
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,8,28.4400,40.3465,50.6550,2043.7528,896.2979
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,9,28.4400,40.8545,50.6222,2068.1470,906.2442
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,10,28.4400,40.3716,50.8800,2054.1084,905.9393
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,11,28.4400,40.8531,50.7938,2075.0877,913.2242
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,12,28.4400,40.3466,50.8937,2053.3884,905.9319
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,13,28.4400,40.8794,50.8704,2079.5488,916.9395
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,14,28.4400,40.3730,50.8375,2052.4630,904.2545
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,15,28.4400,40.3489,50.7863,2049.1708,901.6473
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,16,28.4400,40.8535,50.8395,2076.9740,915.0992
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,17,28.4400,40.8746,50.9654,2083.1893,920.7170
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,18,28.4400,40.3443,50.7075,2045.7567,898.3659
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,19,28.4400,40.3458,50.7288,2046.6913,899.2571
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,20,28.4400,40.8445,50.7852,2074.2965,912.6783
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,21,28.4400,40.3701,51.3387,2072.5526,924.4258
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,22,28.4400,40.3446,51.3200,2070.4873,923.0855
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,23,28.4400,40.3475,51.2062,2066.0421,918.5604
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,24,28.4400,40.8802,51.1222,2089.8876,927.2542
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,25,28.4400,40.3677,50.8100,2051.0833,903.0257
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,26,28.4400,40.8539,51.1741,2090.6613,928.7760
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,27,28.4400,40.3473,51.4800,2077.0773,929.6010
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,28,28.4400,40.8736,51.4025,2101.0026,938.5582
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,120000000,29,28.4400,40.3463,51.1975,2065.6280,918.1801
#bucketbench1.0_120000000 
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,0,28.4400,39.6554,48.9870,1942.5977,814.7992
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,1,28.4400,44.5751,48.1476,2146.1843,878.4688
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,2,28.4400,54.5419,44.7368,2440.0275,888.8572
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,3,28.4400,39.6401,48.8308,1935.6549,808.2914
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,4,28.4400,46.4345,47.0933,2186.7560,866.1584
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,5,28.4400,47.9050,46.6054,2232.6307,870.2124
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,6,28.4400,71.1641,41.9417,2984.7471,960.8388
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,7,28.4400,56.9257,44.3598,2525.2141,906.2470
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,8,28.4400,56.6272,44.3127,2509.3071,898.8286
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,9,28.4400,49.1380,46.1094,2265.7237,868.2382
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,10,28.4400,52.4379,45.1431,2367.2091,875.8766
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,11,28.4400,38.0736,49.1932,1872.9617,790.1497
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,12,28.4400,43.0654,47.5035,2045.7584,820.9785
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,13,28.4400,45.5576,46.7966,2131.9417,836.2828
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,14,28.4400,55.4041,44.3444,2456.8627,881.1710
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,15,28.4400,46.2116,46.1600,2133.1288,818.8701
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,16,28.4400,59.9637,43.9207,2633.6474,928.2795
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,17,28.4400,47.3826,45.9129,2175.4749,827.9124
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,18,28.4400,37.6920,48.1534,1814.9993,743.0386
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,19,28.4400,53.4659,45.5286,2434.2242,913.6552
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,20,28.4400,47.9334,45.9564,2202.8472,839.6204
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,21,28.4400,55.8177,43.9101,2450.9598,863.5047
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,22,28.4400,66.7228,42.9277,2864.2545,966.6590
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,23,28.4400,76.5304,41.3573,3165.0942,988.5690
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,24,28.4400,49.9090,46.1133,2301.4677,882.0553
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,25,28.4400,42.3295,47.8410,2025.0823,821.2324
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,26,28.4400,67.3020,42.5863,2866.1407,952.0716
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,27,28.4400,56.8170,44.4845,2527.4763,911.6022
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,28,28.4400,59.8111,43.6621,2611.4782,910.4493
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,120000000,29,28.4400,49.8159,45.3286,2258.0834,841.3193
#bucketbench1.5_120000000 
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,120000000,0,28.4400,213.2809,36.7648,7841.2321,1775.5224
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,120000000,1,28.4400,240.6173,36.2453,8721.2366,1878.0803
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,120000000,2,28.4400,296.3076,35.6480,10562.7738,2135.7853
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,120000000,3,28.4400,211.4866,36.7002,7761.6094,1746.9316
