#1
cat processes.dat | parallel -j 32,0,28.4400,78.7052,105.1244,8273.8311,6035.4559
cat processes.dat | parallel -j 32,1,28.4400,78.6733,104.9705,8258.3763,6020.9078
cat processes.dat | parallel -j 32,2,28.4400,78.6885,105.0000,8262.2900,6024.3897
cat processes.dat | parallel -j 32,3,28.4400,78.7021,104.9571,8260.3416,6022.0536
cat processes.dat | parallel -j 32,4,28.4400,78.6887,104.8244,8248.4880,6010.5826
cat processes.dat | parallel -j 32,5,28.4400,78.7087,105.1397,8275.4144,6036.9385
cat processes.dat | parallel -j 32,6,28.4400,78.7028,105.1667,8276.9163,6038.6073
cat processes.dat | parallel -j 32,7,28.4400,78.6882,104.7532,8242.8371,6004.9458
cat processes.dat | parallel -j 32,8,28.4400,78.7030,105.3776,8293.5305,6055.2172
cat processes.dat | parallel -j 32,9,28.4400,78.6801,105.1449,8272.8133,6035.1501
cat processes.dat | parallel -j 32,10,28.4400,78.7162,104.4897,8225.0344,5986.3460
cat processes.dat | parallel -j 32,11,28.4400,78.7052,105.0814,8270.4576,6032.0806
cat processes.dat | parallel -j 32,12,28.4400,78.6804,104.9833,8260.1272,6022.4576
cat processes.dat | parallel -j 32,13,28.4400,78.7086,105.1429,8275.6533,6037.1810
cat processes.dat | parallel -j 32,14,28.4400,78.7076,104.7865,8247.4921,6009.0493
cat processes.dat | parallel -j 32,15,28.4400,78.7177,105.0372,8268.2874,6029.5554
cat processes.dat | parallel -j 32,16,28.4400,78.7036,105.0462,8267.5090,6029.1790
cat processes.dat | parallel -j 32,17,28.4400,79.0039,105.2955,8318.7562,6071.8853
cat processes.dat | parallel -j 32,18,28.4400,78.6877,104.6571,8235.2210,5997.3432
cat processes.dat | parallel -j 32,19,28.4400,78.7033,105.2609,8284.3815,6046.0592
cat processes.dat | parallel -j 32,20,28.4400,78.6788,105.0417,8264.5491,6026.9249
cat processes.dat | parallel -j 32,21,28.4400,78.6887,104.4910,8222.2638,5984.3570
cat processes.dat | parallel -j 32,22,28.4400,78.7031,105.1494,8275.5847,6037.2674
cat processes.dat | parallel -j 32,23,28.4400,78.6875,105.0192,8263.7025,6025.8295
cat processes.dat | parallel -j 32,24,28.4400,78.7071,105.1109,8272.9737,6034.5438
cat processes.dat | parallel -j 32,25,28.4400,78.6444,105.2852,8280.0901,6043.4429
cat processes.dat | parallel -j 32,26,28.4400,78.6885,104.9904,8261.5337,6023.6333
cat processes.dat | parallel -j 32,27,28.4400,78.7023,105.0840,8270.3552,6032.0605
cat processes.dat | parallel -j 32,28,28.4400,78.6794,104.7974,8245.4001,6007.7578
cat processes.dat | parallel -j 32,29,28.4400,78.6884,105.0872,8269.1388,6031.2415
cat processes.dat | parallel -j 32,30,28.4400,78.7029,105.0231,8265.6175,6027.3079
cat processes.dat | parallel -j 32,31,28.4400,78.6879,104.6538,8234.9949,5997.1101
cat processes.dat | parallel -j 32,32,28.4400,78.7066,105.3205,8289.4164,6051.0015
cat processes.dat | parallel -j 32,33,28.4400,78.7055,104.8596,8253.0326,6014.6471
cat processes.dat | parallel -j 32,34,28.4400,78.6880,104.6019,8230.9168,5993.0299
cat processes.dat | parallel -j 32,35,28.4400,78.7031,105.1558,8276.0865,6037.7699
cat processes.dat | parallel -j 32,36,28.4400,78.6822,105.0147,8262.7890,6025.0678
cat processes.dat | parallel -j 32,37,28.4400,78.7124,105.1058,8273.1288,6034.5478
cat processes.dat | parallel -j 32,38,28.4400,78.7045,104.7417,8243.6403,6005.2844
cat processes.dat | parallel -j 32,39,28.4400,78.7124,105.1340,8275.3446,6036.7647
cat processes.dat | parallel -j 32,40,28.4400,78.7090,105.0327,8267.0167,6028.5331
cat processes.dat | parallel -j 32,41,28.4400,78.7121,104.6487,8237.1168,5998.5456
cat processes.dat | parallel -j 32,42,28.4400,78.7087,105.4429,8299.2735,6060.7991
cat processes.dat | parallel -j 32,43,28.4400,78.7088,105.1026,8272.4975,6034.0190
cat processes.dat | parallel -j 32,44,28.4400,78.9131,104.9577,8282.5378,6038.2490
cat processes.dat | parallel -j 32,45,28.4400,78.6874,104.4474,8218.6982,5980.8283
cat processes.dat | parallel -j 32,46,28.4400,78.7041,105.1782,8277.9508,6039.6076
cat processes.dat | parallel -j 32,47,28.4400,79.1902,104.9325,8309.6281,6057.4578
cat processes.dat | parallel -j 32,48,28.4400,78.7102,105.0641,8269.6182,6031.0997
cat processes.dat | parallel -j 32,49,28.4400,78.7034,105.1179,8273.1360,6034.8124
